1 	  27.04	  11.29	   1.65	   6.42	   2.79	  59.44
2 	  26.89	   4.81	  -5.78	 -76.90	 -26.41	 139.09
3 	  25.08	   0.83	  -8.80	 128.34	  39.40	  45.00
1 	  27.03	  11.24	   1.43	   6.44	   3.96	  59.28
2 	  26.87	   4.76	  -5.86	 -76.82	 -26.30	 138.65
3 	  25.06	   0.81	  -8.82	 128.41	  39.29	  45.13
1 	  27.02	  11.22	   1.49	   6.53	   3.91	  59.50
2 	  26.88	   4.75	  -5.86	 -76.86	 -26.24	 138.56
3 	  25.06	   0.80	  -8.82	 128.43	  39.33	  45.15
1 	  27.01	  11.21	   1.51	   6.50	   3.87	  59.55
2 	  26.87	   4.74	  -5.87	 -76.86	 -26.21	 138.47
3 	  25.05	   0.80	  -8.82	 128.52	  39.31	  45.29
1 	  27.00	  11.23	   1.49	   6.55	   3.91	  59.48
2 	  26.87	   4.74	  -5.87	 -76.84	 -26.19	 138.43
3 	  25.04	   0.79	  -8.83	 128.65	  39.31	  45.48
1 	  27.01	  11.23	   1.51	   6.53	   3.85	  59.50
2 	  26.86	   4.76	  -5.88	 -76.75	 -26.15	 138.36
3 	  25.04	   0.79	  -8.85	 128.76	  39.29	  45.62
1 	  27.01	  11.22	   1.51	   6.50	   3.80	  59.48
2 	  26.86	   4.75	  -5.90	 -76.73	 -26.13	 138.25
3 	  25.04	   0.80	  -8.85	 128.94	  39.31	  45.73
1 	  27.00	  11.22	   1.50	   6.50	   3.82	  59.50
2 	  26.87	   4.75	  -5.92	 -76.71	 -26.08	 138.14
3 	  25.04	   0.77	  -8.85	 129.00	  39.33	  45.94
1 	  27.00	  11.23	   1.53	   6.55	   3.71	  59.50
2 	  26.87	   4.75	  -5.92	 -76.62	 -26.04	 138.05
3 	  25.03	   0.78	  -8.87	 129.16	  39.27	  46.12
1 	  26.99	  11.24	   1.54	   6.57	   3.63	  59.50
2 	  26.85	   4.76	  -5.92	 -76.60	 -26.02	 138.03
3 	  25.01	   0.79	  -8.87	 129.44	  39.27	  46.38
1 	  27.00	  11.23	   1.53	   6.50	   3.63	  59.48
2 	  26.85	   4.76	  -5.94	 -76.53	 -25.99	 137.94
3 	  25.00	   0.79	  -8.89	 129.64	  39.27	  46.60
1 	  27.01	  11.22	   1.53	   6.46	   3.60	  59.48
2 	  26.85	   4.77	  -5.95	 -76.51	 -25.95	 137.86
3 	  25.00	   0.78	  -8.91	 129.79	  39.22	  46.82
1 	  27.01	  11.22	   1.54	   6.44	   3.63	  59.50
2 	  26.85	   4.76	  -5.95	 -76.53	 -25.91	 137.81
3 	  24.98	   0.77	  -8.91	 129.97	  39.22	  47.04
1 	  27.00	  11.22	   1.54	   6.46	   3.60	  59.48
2 	  26.83	   4.76	  -5.97	 -76.44	 -25.86	 137.68
3 	  24.95	   0.79	  -8.92	 130.25	  39.16	  47.29
1 	  27.00	  11.24	   1.55	   6.50	   3.52	  59.48
2 	  26.82	   4.79	  -5.99	 -76.29	 -25.80	 137.55
3 	  24.94	   0.81	  -8.94	 130.52	  39.09	  47.48
1 	  27.00	  11.25	   1.54	   6.55	   3.54	  59.46
2 	  26.82	   4.79	  -6.01	 -76.25	 -25.75	 137.46
3 	  24.93	   0.82	  -8.95	 130.87	  39.11	  47.77
1 	  27.00	  11.25	   1.50	   6.59	   3.71	  59.46
2 	  26.81	   4.78	  -6.06	 -76.16	 -25.69	 137.18
3 	  24.90	   0.80	  -8.98	 131.11	  39.02	  48.16
1 	  27.01	  11.25	   1.51	   6.59	   3.69	  59.50
2 	  26.82	   4.77	  -6.06	 -76.18	 -25.64	 137.07
3 	  24.90	   0.78	  -8.98	 131.24	  39.02	  48.36
1 	  27.00	  11.25	   1.53	   6.59	   3.63	  59.48
2 	  26.81	   4.78	  -6.06	 -76.14	 -25.62	 137.02
3 	  24.87	   0.78	  -8.99	 131.59	  39.07	  48.74
1 	  27.00	  11.26	   1.53	   6.64	   3.54	  59.48
2 	  26.80	   4.80	  -6.08	 -75.98	 -25.58	 136.89
3 	  24.85	   0.80	  -9.02	 132.10	  39.00	  49.15
1 	  27.01	  11.26	   1.53	   6.59	   3.54	  59.50
2 	  26.80	   4.79	  -6.11	 -75.98	 -25.53	 136.74
3 	  24.85	   0.78	  -9.04	 132.25	  38.98	  49.42
1 	  27.01	  11.26	   1.51	   6.61	   3.69	  59.50
2 	  26.78	   4.77	  -6.12	 -75.98	 -25.51	 136.60
3 	  24.83	   0.75	  -9.06	 132.50	  38.96	  49.81
1 	  27.01	  11.26	   1.51	   6.61	   3.74	  59.50
2 	  26.78	   4.76	  -6.15	 -75.94	 -25.42	 136.38
3 	  24.81	   0.75	  -9.07	 132.71	  38.94	  50.08
1 	  27.00	  11.25	   1.53	   6.55	   3.60	  59.50
2 	  26.77	   4.79	  -6.20	 -75.72	 -25.31	 136.12
3 	  24.80	   0.75	  -9.08	 133.04	  38.94	  50.38
1 	  27.00	  11.25	   1.54	   6.55	   3.54	  59.52
2 	  26.75	   4.78	  -6.18	 -75.72	 -25.29	 136.12
3 	  24.79	   0.74	  -9.12	 133.40	  38.85	  50.76
1 	  27.01	  11.26	   1.52	   6.57	   3.60	  59.52
2 	  26.75	   4.81	  -6.27	 -75.41	 -25.14	 135.64
3 	  24.78	   0.73	  -9.17	 133.62	  38.72	  51.06
1 	  27.01	  11.26	   1.52	   6.59	   3.67	  59.52
2 	  26.75	   4.79	  -6.28	 -75.45	 -25.09	 135.48
3 	  24.76	   0.73	  -9.18	 133.77	  38.69	  51.26
1 	  27.00	  11.26	   1.52	   6.59	   3.65	  59.48
2 	  26.73	   4.80	  -6.31	 -75.30	 -24.98	 135.22
3 	  24.76	   0.73	  -9.15	 133.95	  38.80	  51.39
1 	  27.00	  11.26	   1.53	   6.57	   3.58	  59.48
2 	  26.71	   4.83	  -6.33	 -75.10	 -24.94	 135.04
3 	  24.75	   0.74	  -9.17	 134.12	  38.72	  51.53
1 	  27.01	  11.26	   1.54	   6.55	   3.52	  59.50
2 	  26.71	   4.81	  -6.34	 -75.17	 -24.92	 134.98
3 	  24.75	   0.74	  -9.18	 134.27	  38.74	  51.66
1 	  27.02	  11.25	   1.54	   6.48	   3.54	  59.50
2 	  26.71	   4.83	  -6.36	 -75.08	 -24.87	 134.93
3 	  24.74	   0.74	  -9.18	 134.36	  38.74	  51.75
1 	  27.02	  11.25	   1.52	   6.48	   3.60	  59.46
2 	  26.70	   4.82	  -6.39	 -75.04	 -24.83	 134.71
3 	  24.74	   0.75	  -9.18	 134.52	  38.72	  51.83
1 	  27.01	  11.25	   1.54	   6.46	   3.56	  59.46
2 	  26.70	   4.81	  -6.39	 -75.06	 -24.83	 134.74
3 	  24.73	   0.75	  -9.18	 134.60	  38.69	  51.92
1 	  27.02	  11.24	   1.56	   6.42	   3.43	  59.48
2 	  26.70	   4.82	  -6.39	 -74.99	 -24.79	 134.69
3 	  24.73	   0.75	  -9.18	 134.69	  38.74	  52.01
1 	  27.03	  11.25	   1.55	   6.44	   3.43	  59.48
2 	  26.70	   4.85	  -6.42	 -74.84	 -24.72	 134.54
3 	  24.72	   0.75	  -9.20	 134.80	  38.69	  52.08
1 	  27.03	  11.25	   1.55	   6.44	   3.45	  59.50
2 	  26.70	   4.83	  -6.43	 -74.88	 -24.70	 134.49
3 	  24.72	   0.74	  -9.21	 134.87	  38.65	  52.21
1 	  27.02	  11.25	   1.55	   6.44	   3.49	  59.46
2 	  26.69	   4.82	  -6.44	 -74.88	 -24.72	 134.36
3 	  24.72	   0.73	  -9.22	 134.91	  38.67	  52.34
1 	  27.03	  11.25	   1.55	   6.44	   3.47	  59.46
2 	  26.67	   4.83	  -6.44	 -74.79	 -24.68	 134.30
3 	  24.71	   0.73	  -9.21	 135.00	  38.67	  52.38
1 	  27.02	  11.26	   1.59	   6.46	   3.32	  59.48
2 	  26.67	   4.84	  -6.45	 -74.77	 -24.65	 134.25
3 	  24.71	   0.73	  -9.20	 135.02	  38.69	  52.38
1 	  27.01	  11.26	   1.60	   6.48	   3.23	  59.48
2 	  26.67	   4.83	  -6.46	 -74.75	 -24.63	 134.19
3 	  24.71	   0.75	  -9.22	 135.04	  38.63	  52.47
1 	  27.03	  11.27	   1.60	   6.46	   3.25	  59.48
2 	  26.68	   4.83	  -6.48	 -74.71	 -24.59	 134.08
3 	  24.71	   0.74	  -9.22	 135.15	  38.61	  52.56
1 	  27.03	  11.26	   1.60	   6.42	   3.21	  59.48
2 	  26.67	   4.83	  -6.49	 -74.69	 -24.57	 133.99
3 	  24.71	   0.74	  -9.23	 135.24	  38.61	  52.67
1 	  27.03	  11.26	   1.63	   6.42	   3.10	  59.46
2 	  26.66	   4.83	  -6.49	 -74.62	 -24.59	 133.95
3 	  24.70	   0.74	  -9.22	 135.26	  38.65	  52.69
1 	  27.02	  11.25	   1.66	   6.39	   2.94	  59.52
2 	  26.66	   4.84	  -6.48	 -74.64	 -24.59	 133.99
3 	  24.70	   0.76	  -9.22	 135.46	  38.65	  52.78
1 	  27.02	  11.24	   1.65	   6.37	   2.97	  59.52
2 	  26.66	   4.84	  -6.50	 -74.62	 -24.50	 133.95
3 	  24.70	   0.73	  -9.22	 135.46	  38.69	  52.93
1 	  27.02	  11.24	   1.63	   6.39	   3.05	  59.50
2 	  26.66	   4.84	  -6.53	 -74.55	 -24.43	 133.68
3 	  24.68	   0.73	  -9.26	 135.68	  38.56	  53.17
1 	  27.01	  11.25	   1.62	   6.44	   3.12	  59.48
2 	  26.65	   4.84	  -6.53	 -74.51	 -24.39	 133.64
3 	  24.66	   0.73	  -9.28	 135.99	  38.50	  53.46
1 	  27.01	  11.25	   1.63	   6.44	   3.08	  59.46
2 	  26.64	   4.85	  -6.55	 -74.47	 -24.37	 133.51
3 	  24.65	   0.72	  -9.26	 136.19	  38.61	  53.64
1 	  27.03	  11.25	   1.63	   6.42	   3.01	  59.52
2 	  26.64	   4.86	  -6.56	 -74.36	 -24.35	 133.42
3 	  24.63	   0.73	  -9.30	 136.74	  38.47	  54.16
1 	  27.03	  11.24	   1.63	   6.35	   3.05	  59.52
2 	  26.64	   4.85	  -6.59	 -74.36	 -24.28	 133.29
3 	  24.62	   0.70	  -9.36	 137.02	  38.30	  54.58
1 	  27.03	  11.22	   1.61	   6.31	   3.14	  59.48
2 	  26.62	   4.83	  -6.63	 -74.31	 -24.21	 133.07
3 	  24.56	   0.66	  -9.44	 137.48	  38.01	  55.28
1 	  27.02	  11.24	   1.61	   6.31	   3.10	  59.41
2 	  26.58	   4.87	  -6.68	 -73.98	 -24.06	 132.63
3 	  24.49	   0.69	  -9.47	 138.27	  37.81	  56.01
1 	  27.03	  11.22	   1.63	   6.24	   3.03	  59.41
2 	  26.55	   4.87	  -6.71	 -73.87	 -23.95	 132.39
3 	  24.48	   0.69	  -9.47	 138.65	  37.84	  56.34
1 	  27.04	  11.22	   1.63	   6.22	   3.08	  59.46
2 	  26.55	   4.85	  -6.75	 -73.87	 -23.91	 132.17
3 	  24.46	   0.66	  -9.50	 139.06	  37.77	  56.87
1 	  27.04	  11.22	   1.60	   6.22	   3.16	  59.46
2 	  26.55	   4.83	  -6.82	 -73.78	 -23.75	 131.77
3 	  24.42	   0.66	  -9.56	 139.61	  37.53	  57.48
1 	  27.04	  11.22	   1.59	   6.20	   3.27	  59.44
2 	  26.52	   4.86	  -6.90	 -73.48	 -23.55	 131.24
3 	  24.39	   0.67	  -9.59	 139.94	  37.38	  57.81
1 	  27.04	  11.24	   1.56	   6.26	   3.34	  59.37
2 	  26.48	   4.87	  -6.95	 -73.28	 -23.44	 130.87
3 	  24.35	   0.68	  -9.62	 140.47	  37.22	  58.29
1 	  27.04	  11.25	   1.58	   6.33	   3.27	  59.39
2 	  26.46	   4.88	  -7.00	 -73.10	 -23.29	 130.54
3 	  24.33	   0.68	  -9.63	 140.87	  37.20	  58.67
1 	  27.04	  11.24	   1.59	   6.28	   3.25	  59.41
2 	  26.46	   4.87	  -7.04	 -73.02	 -23.14	 130.28
3 	  24.34	   0.66	  -9.63	 141.00	  37.20	  58.82
1 	  27.04	  11.24	   1.57	   6.26	   3.34	  59.41
2 	  26.45	   4.86	  -7.07	 -72.99	 -23.07	 130.01
3 	  24.31	   0.64	  -9.63	 141.22	  37.13	  59.17
1 	  27.03	  11.24	   1.58	   6.28	   3.34	  59.41
2 	  26.43	   4.87	  -7.11	 -72.88	 -23.03	 129.81
3 	  24.28	   0.66	  -9.66	 141.70	  37.02	  59.59
1 	  27.03	  11.23	   1.58	   6.26	   3.30	  59.41
2 	  26.41	   4.87	  -7.13	 -72.80	 -22.94	 129.59
3 	  24.27	   0.66	  -9.65	 141.86	  37.07	  59.70
1 	  27.04	  11.23	   1.58	   6.24	   3.27	  59.44
2 	  26.39	   4.86	  -7.15	 -72.82	 -22.92	 129.46
3 	  24.26	   0.66	  -9.67	 142.16	  36.98	  59.99
1 	  27.06	  11.21	   1.58	   6.15	   3.27	  59.46
2 	  26.39	   4.84	  -7.18	 -72.80	 -22.85	 129.31
3 	  24.25	   0.66	  -9.68	 142.49	  36.96	  60.36
1 	  27.04	  11.21	   1.59	   6.13	   3.27	  59.46
2 	  26.37	   4.85	  -7.19	 -72.73	 -22.79	 129.13
3 	  24.25	   0.68	  -9.66	 142.76	  36.96	  60.53
1 	  27.03	  11.23	   1.59	   6.15	   3.23	  59.41
2 	  26.35	   4.87	  -7.24	 -72.55	 -22.65	 128.85
3 	  24.20	   0.68	  -9.72	 143.31	  36.74	  61.11
1 	  27.04	  11.24	   1.60	   6.17	   3.16	  59.39
2 	  26.31	   4.90	  -7.29	 -72.27	 -22.50	 128.52
3 	  24.17	   0.66	  -9.78	 143.85	  36.52	  61.70
1 	  27.04	  11.22	   1.62	   6.15	   3.08	  59.44
2 	  26.31	   4.89	  -7.32	 -72.27	 -22.39	 128.30
3 	  24.18	   0.65	  -9.78	 144.07	  36.52	  61.94
1 	  27.05	  11.23	   1.61	   6.15	   3.16	  59.44
2 	  26.31	   4.88	  -7.34	 -72.25	 -22.26	 128.10
3 	  24.14	   0.62	  -9.79	 144.38	  36.41	  62.38
1 	  27.04	  11.22	   1.61	   6.13	   3.14	  59.46
2 	  26.30	   4.86	  -7.40	 -72.18	 -22.06	 127.68
3 	  24.13	   0.65	  -9.80	 144.76	  36.39	  62.62
1 	  27.04	  11.21	   1.62	   6.06	   3.08	  59.44
2 	  26.27	   4.87	  -7.43	 -72.05	 -21.97	 127.42
3 	  24.10	   0.65	  -9.80	 145.22	  36.28	  63.02
1 	  27.05	  11.21	   1.61	   6.06	   3.10	  59.44
2 	  26.25	   4.88	  -7.51	 -71.85	 -21.80	 127.05
3 	  24.07	   0.65	  -9.85	 145.66	  36.04	  63.52
1 	  27.05	  11.22	   1.61	   6.11	   3.08	  59.46
2 	  26.22	   4.86	  -7.56	 -71.81	 -21.71	 126.72
3 	  24.06	   0.62	  -9.88	 145.83	  35.93	  63.81
1 	  27.05	  11.21	   1.60	   6.13	   3.19	  59.50
2 	  26.21	   4.84	  -7.57	 -71.81	 -21.67	 126.54
3 	  24.04	   0.58	  -9.87	 146.07	  35.93	  64.16
1 	  27.06	  11.21	   1.59	   6.13	   3.25	  59.48
2 	  26.20	   4.84	  -7.58	 -71.78	 -21.62	 126.43
3 	  24.02	   0.56	  -9.91	 146.40	  35.84	  64.60
1 	  27.05	  11.22	   1.60	   6.17	   3.19	  59.50
2 	  26.18	   4.85	  -7.61	 -71.70	 -21.56	 126.25
3 	  24.01	   0.57	  -9.94	 146.71	  35.68	  64.84
1 	  27.04	  11.23	   1.60	   6.22	   3.16	  59.52
2 	  26.16	   4.84	  -7.63	 -71.63	 -21.47	 126.06
3 	  24.01	   0.58	  -9.94	 147.06	  35.66	  65.10
1 	  27.05	  11.21	   1.58	   6.17	   3.30	  59.52
2 	  26.15	   4.84	  -7.68	 -71.52	 -21.36	 125.77
3 	  23.98	   0.56	  -9.95	 147.39	  35.51	  65.48
1 	  27.06	  11.20	   1.59	   6.15	   3.27	  59.55
2 	  26.14	   4.83	  -7.72	 -71.52	 -21.18	 125.46
3 	  23.96	   0.58	  -9.96	 147.61	  35.42	  65.65
1 	  27.05	  11.20	   1.60	   6.11	   3.23	  59.52
2 	  26.12	   4.83	  -7.71	 -71.52	 -21.16	 125.42
3 	  23.94	   0.60	  -9.94	 148.01	  35.40	  65.94
1 	  27.06	  11.21	   1.60	   6.13	   3.19	  59.48
2 	  26.09	   4.85	  -7.77	 -71.32	 -21.01	 125.09
3 	  23.90	   0.61	  -9.97	 148.38	  35.20	  66.23
1 	  27.07	  11.21	   1.60	   6.09	   3.16	  59.52
2 	  26.08	   4.84	  -7.81	 -71.26	 -20.92	 124.83
3 	  23.89	   0.62	 -10.00	 148.62	  35.02	  66.47
1 	  27.07	  11.21	   1.57	   6.13	   3.30	  59.48
2 	  26.07	   4.83	  -7.86	 -71.24	 -20.83	 124.52
3 	  23.87	   0.60	 -10.01	 148.89	  34.91	  66.80
1 	  27.06	  11.21	   1.57	   6.13	   3.34	  59.48
2 	  26.05	   4.83	  -7.90	 -71.08	 -20.72	 124.23
3 	  23.83	   0.60	 -10.02	 149.26	  34.74	  67.15
1 	  27.06	  11.22	   1.60	   6.13	   3.21	  59.48
2 	  26.02	   4.85	  -7.94	 -70.91	 -20.54	 123.95
3 	  23.82	   0.60	 -10.04	 149.57	  34.61	  67.41
1 	  27.07	  11.21	   1.59	   6.13	   3.21	  59.50
2 	  26.01	   4.86	  -7.95	 -70.86	 -20.46	 123.84
3 	  23.79	   0.61	 -10.04	 150.01	  34.54	  67.74
1 	  27.07	  11.22	   1.57	   6.17	   3.30	  59.50
2 	  25.98	   4.86	  -8.04	 -70.64	 -20.26	 123.33
3 	  23.76	   0.61	 -10.10	 150.38	  34.19	  68.07
1 	  27.08	  11.21	   1.56	   6.11	   3.38	  59.50
2 	  25.96	   4.83	  -8.07	 -70.66	 -20.19	 123.07
3 	  23.74	   0.56	 -10.16	 150.69	  33.93	  68.62
1 	  27.06	  11.21	   1.56	   6.15	   3.41	  59.46
2 	  25.92	   4.86	  -8.08	 -70.53	 -20.08	 122.89
3 	  23.70	   0.58	 -10.12	 151.08	  33.86	  68.95
1 	  27.06	  11.21	   1.57	   6.13	   3.32	  59.46
2 	  25.89	   4.87	  -8.11	 -70.33	 -19.95	 122.63
3 	  23.68	   0.63	 -10.13	 151.59	  33.66	  69.13
1 	  27.07	  11.23	   1.59	   6.20	   3.23	  59.50
2 	  25.88	   4.88	  -8.14	 -70.25	 -19.86	 122.45
3 	  23.68	   0.63	 -10.18	 152.03	  33.42	  69.50
1 	  27.07	  11.24	   1.58	   6.26	   3.30	  59.46
2 	  25.84	   4.90	  -8.20	 -70.03	 -19.69	 122.01
3 	  23.65	   0.61	 -10.23	 152.40	  33.09	  70.03
1 	  27.07	  11.24	   1.57	   6.24	   3.34	  59.44
2 	  25.81	   4.91	  -8.27	 -69.83	 -19.45	 121.53
3 	  23.62	   0.59	 -10.32	 152.75	  32.70	  70.47
1 	  27.06	  11.23	   1.58	   6.20	   3.32	  59.41
2 	  25.78	   4.88	  -8.31	 -69.87	 -19.36	 121.25
3 	  23.56	   0.57	 -10.33	 153.11	  32.48	  70.91
1 	  27.05	  11.23	   1.60	   6.22	   3.19	  59.44
2 	  25.72	   4.91	  -8.34	 -69.59	 -19.16	 120.92
3 	  23.54	   0.59	 -10.30	 153.59	  32.45	  71.13
1 	  27.05	  11.24	   1.60	   6.26	   3.16	  59.46
2 	  25.69	   4.91	  -8.39	 -69.46	 -18.94	 120.59
3 	  23.51	   0.62	 -10.35	 153.98	  32.12	  71.39
1 	  27.04	  11.24	   1.58	   6.33	   3.27	  59.48
2 	  25.66	   4.90	  -8.49	 -69.32	 -18.68	 119.99
3 	  23.46	   0.58	 -10.41	 154.36	  31.75	  71.94
1 	  27.04	  11.25	   1.56	   6.42	   3.36	  59.44
2 	  25.60	   4.90	  -8.56	 -69.17	 -18.48	 119.53
3 	  23.40	   0.56	 -10.44	 154.82	  31.46	  72.47
1 	  27.03	  11.26	   1.57	   6.46	   3.34	  59.44
2 	  25.48	   4.97	  -8.68	 -68.60	 -17.89	 118.52
3 	  23.37	   0.60	 -10.44	 155.32	  31.22	  72.71
1 	  27.01	  11.25	   1.61	   6.42	   3.14	  59.48
2 	  25.44	   4.93	  -8.67	 -68.73	 -17.69	 118.30
3 	  23.33	   0.60	 -10.41	 155.94	  31.03	  73.19
1 	  27.02	  11.25	   1.61	   6.44	   3.14	  59.50
2 	  25.37	   4.94	  -8.78	 -68.47	 -17.36	 117.55
3 	  23.29	   0.59	 -10.46	 156.45	  30.59	  73.70
1 	  27.03	  11.25	   1.61	   6.44	   3.19	  59.52
2 	  25.33	   4.93	  -8.92	 -68.31	 -17.03	 116.74
3 	  23.20	   0.57	 -10.61	 157.15	  29.69	  74.55
1 	  27.03	  11.25	   1.59	   6.39	   3.30	  59.52
2 	  25.28	   4.90	  -8.97	 -68.38	 -16.81	 116.32
3 	  23.11	   0.57	 -10.64	 157.83	  29.09	  75.17
1 	  27.04	  11.25	   1.60	   6.37	   3.21	  59.50
2 	  25.19	   4.96	  -9.07	 -67.90	 -16.39	 115.58
3 	  23.03	   0.58	 -10.63	 158.69	  28.72	  75.76
1 	  27.04	  11.24	   1.62	   6.35	   3.12	  59.52
2 	  25.12	   5.02	  -9.15	 -67.46	 -15.97	 114.92
3 	  22.99	   0.62	 -10.67	 159.48	  28.21	  76.22
1 	  27.05	  11.22	   1.62	   6.26	   3.12	  59.57
2 	  25.10	   4.96	  -9.24	 -67.52	 -15.71	 114.28
3 	  22.90	   0.58	 -10.78	 160.22	  27.29	  77.08
1 	  27.06	  11.22	   1.60	   6.24	   3.23	  59.52
2 	  25.00	   4.94	  -9.43	 -67.32	 -15.27	 113.05
3 	  22.82	   0.57	 -10.85	 160.73	  26.67	  77.63
1 	  27.06	  11.23	   1.59	   6.24	   3.27	  59.52
2 	  24.90	   4.99	  -9.50	 -67.02	 -14.85	 112.43
3 	  22.71	   0.63	 -10.87	 161.61	  25.97	  78.09
1 	  27.04	  11.24	   1.60	   6.31	   3.21	  59.52
2 	  24.76	   4.99	  -9.58	 -66.73	 -14.37	 111.56
3 	  22.60	   0.62	 -10.90	 162.38	  25.25	  78.66
1 	  27.05	  11.25	   1.60	   6.35	   3.19	  59.52
2 	  24.68	   4.96	  -9.68	 -66.60	 -14.00	 110.79
3 	  22.54	   0.58	 -10.96	 162.86	  24.68	  79.23
1 	  27.06	  11.23	   1.59	   6.31	   3.25	  59.59
2 	  24.60	   4.93	  -9.84	 -66.51	 -13.54	 109.73
3 	  22.46	   0.57	 -11.08	 163.63	  23.62	  79.91
1 	  27.06	  11.24	   1.58	   6.35	   3.32	  59.57
2 	  24.48	   4.90	  -9.98	 -66.45	 -13.07	 108.83
3 	  22.32	   0.54	 -11.22	 164.33	  22.35	  80.60
1 	  27.04	  11.25	   1.58	   6.39	   3.30	  59.52
2 	  24.32	   4.88	 -10.00	 -66.34	 -12.90	 108.06
3 	  22.25	   0.51	 -11.16	 164.88	  22.28	  81.21
1 	  27.05	  11.19	   1.60	   6.24	   3.27	  59.68
2 	  24.27	   4.59	 -10.01	 -67.35	 -12.68	 107.56
3 	  22.11	   0.36	 -11.11	 165.17	  21.67	  81.78
1 	  27.05	  11.19	   1.59	   6.28	   3.27	  59.68
2 	  24.07	   4.86	 -10.21	 -66.03	 -11.43	 106.13
3 	  22.02	   0.53	 -11.21	 166.60	  20.52	  82.11
1 	  27.06	  11.20	   1.58	   6.31	   3.30	  59.70
2 	  23.95	   5.03	 -10.44	 -65.17	 -10.48	 104.74
3 	  21.93	   0.62	 -11.36	 167.39	  19.36	  82.29
1 	  27.06	  11.19	   1.56	   6.26	   3.36	  59.68
2 	  23.86	   4.99	 -10.53	 -65.21	 -10.20	 103.95
3 	  21.78	   0.57	 -11.50	 167.85	  17.93	  82.90
1 	  27.05	  11.20	   1.56	   6.26	   3.43	  59.63
2 	  23.67	   5.02	 -10.68	 -64.91	  -9.49	 102.61
3 	  21.62	   0.57	 -11.54	 168.53	  16.83	  83.43
1 	  27.05	  11.20	   1.56	   6.28	   3.41	  59.63
2 	  23.48	   5.17	 -10.76	 -64.20	  -8.53	 101.69
3 	  21.50	   0.69	 -11.54	 169.50	  16.00	  83.54
1 	  27.06	  11.20	   1.59	   6.26	   3.27	  59.66
2 	  23.42	   5.18	 -10.76	 -64.20	  -8.09	 101.29
3 	  21.38	   0.75	 -11.60	 170.42	  14.88	  83.80
1 	  27.06	  11.22	   1.59	   6.31	   3.27	  59.66
2 	  23.26	   5.24	 -10.95	 -63.79	  -7.32	  99.78
3 	  21.23	   0.73	 -11.67	 171.08	  13.60	  84.35
1 	  27.06	  11.22	   1.59	   6.31	   3.30	  59.63
2 	  22.99	   5.24	 -11.20	 -63.46	  -6.44	  97.93
3 	  21.09	   0.76	 -11.80	 171.58	  12.26	  84.62
1 	  27.06	  11.22	   1.59	   6.31	   3.25	  59.61
2 	  22.84	   5.15	 -11.25	 -63.68	  -6.09	  97.19
3 	  20.90	   0.73	 -11.87	 172.13	  10.94	  84.92
1 	  27.04	  11.22	   1.63	   6.33	   3.05	  59.61
2 	  22.64	   5.30	 -11.18	 -63.04	  -5.34	  96.61
3 	  20.78	   0.79	 -11.81	 173.06	  10.11	  85.19
1 	  27.04	  11.22	   1.66	   6.33	   2.94	  59.66
2 	  22.46	   5.36	 -11.26	 -62.73	  -4.55	  95.56
3 	  20.65	   0.87	 -11.88	 173.94	   8.92	  85.28
1 	  27.04	  11.22	   1.65	   6.35	   2.97	  59.68
2 	  22.33	   5.19	 -11.42	 -63.24	  -4.26	  94.44
3 	  20.43	   0.80	 -12.01	 174.31	   7.12	  85.63
1 	  27.04	  11.23	   1.62	   6.35	   3.12	  59.61
2 	  21.97	   5.20	 -11.73	 -63.17	  -2.72	  91.82
3 	  20.20	   0.76	 -12.11	 174.79	   5.47	  86.02
1 	  27.03	  11.25	   1.63	   6.42	   3.05	  59.57
2 	  21.76	   5.40	 -11.76	 -62.36	  -1.78	  90.90
3 	  20.01	   0.86	 -12.08	 175.98	   4.22	  86.00
1 	  27.03	  11.24	   1.63	   6.42	   3.05	  59.59
2 	  21.42	   5.41	 -12.01	 -62.14	  -0.24	  88.88
3 	  19.78	   0.94	 -12.25	 176.77	   2.20	  85.50
1 	  27.00	  11.31	   1.60	   6.70	   3.19	  59.39
2 	  21.10	   5.81	 -12.10	 -60.36	   0.92	  87.58
3 	  19.53	   1.17	 -12.29	 178.73	   0.22	  85.52
1 	  27.01	  11.31	   1.60	   6.66	   3.23	  59.44
2 	  21.01	   5.50	 -12.18	 -61.85	   1.10	  86.31
3 	  19.31	   0.97	 -12.41	 178.53	  -1.65	  86.04
1 	  27.01	  11.31	   1.59	   6.64	   3.27	  59.44
2 	  20.76	   5.37	 -12.19	 -62.64	   1.91	  84.84
3 	  19.20	   0.87	 -12.37	 178.51	  -2.44	  86.35
1 	  27.01	  11.31	   1.57	   6.68	   3.36	  59.41
2 	  20.46	   5.39	 -12.28	 -62.64	   2.97	  83.30
3 	  18.87	   0.86	 -12.40	 179.08	  -4.70	  86.42
1 	  27.00	  11.31	   1.59	   6.68	   3.30	  59.44
2 	  20.13	   5.44	 -12.33	 -62.47	   4.50	  81.52
3 	  18.58	   0.91	 -12.48	 179.80	  -6.75	  86.02
1 	  27.02	  11.31	   1.57	   6.70	   3.34	  59.46
2 	  19.91	   5.42	 -12.31	 -62.53	   4.79	  80.57
3 	  18.30	   0.96	 -12.43	-179.54	  -8.55	  85.94
1 	  27.03	  11.29	   1.56	   6.61	   3.36	  59.46
2 	  19.48	   5.49	 -12.52	 -62.53	   6.24	  77.87
